query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
17,1,1758727801011,264998,29762,413069,1
17,8,1758727807303,271290,14442,408930,1
17,10,1758727803284,267271,23983,414686,1
17,12,1758727809245,273232,7151,411986,1
17,6,1758727809814,273801,5835,412254,1
17,8,1758727808399,272386,15321,413949,0
17,8,1758727808437,272424,15358,414652,1
17,6,1758727811058,275045,6499,417508,0
17,1,1758727807973,271960,26829,422285,1
17,18,1758727795979,259966,52213,437966,0
17,14,1758727811521,275508,5722,422769,1
17,16,1758727809846,273833,17830,425954,1
17,8,1758727811413,275400,15272,426947,0
17,14,1758727812612,276599,4277,425955,1
17,9,1758727808074,272061,36538,433122,0
17,1,1758727808507,272494,31001,434645,1
17,17,1758727812254,276241,11981,433672,0
17,22,1758727811724,275711,15726,434261,1
17,15,1758727814994,278981,4670,432827,0
17,1,1758727811331,275318,28067,439084,1
17,1,1758727811017,275004,30737,440950,1
17,12,1758727816417,280404,4190,435595,1
17,11,1758727816139,280126,6187,435976,1
17,3,1758727812893,276880,16446,439354,1
17,18,1758727801892,265879,64094,451911,1
17,3,1758727814532,278519,14059,440724,0
17,6,1758727818585,282572,4658,438188,1
17,4,1758727813466,277453,18412,443306,0
17,3,1758727817963,281950,14133,448136,0
17,22,1758727819058,283045,14467,447654,0
17,8,1758727819154,283141,15975,450623,0
17,3,1758727819256,283243,14683,450683,0
17,3,1758727819653,283640,13855,450975,1
17,4,1758727816778,280765,20630,454268,1
17,2,1758727823853,287840,1804,448997,1
17,1,1758727816322,280309,27487,457150,1
17,12,1758727820569,284556,6826,452971,1
17,9,1758727814110,278097,36339,460796,1
17,19,1758727820059,284046,12901,458942,0
17,11,1758727824685,288672,5635,454421,0
17,11,1758727825555,289542,6690,454674,0
17,3,1758727821041,285028,14787,463685,0
17,17,1758727822470,286457,14100,462258,1
17,2,1758727832068,296055,2201,454861,1
17,22,1758727824254,288241,14081,462675,0
17,22,1758727827211,291198,13677,461372,0
