query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
5,23,1750704171367,2861341,0,0,0
5,15,1750704173290,2863264,2629,2629,0
5,7,1750704179846,2869820,3750,3751,0
5,9,1750704181226,2871200,6800,7561,0
5,12,1750704188479,2878453,1979,1979,0
5,5,1750704196664,2886638,4580,4581,0
5,17,1750704198849,2888823,2245,2927,1
5,5,1750704201705,2891679,1688,1689,0
5,18,1750704213359,2903333,6587,6587,0
5,5,1750704234120,2924094,3416,4525,0
5,2,1750704235005,2924979,2480,3639,0
5,12,1750704237885,2927859,2573,3232,0
5,5,1750704239477,2929451,1123,1123,0
5,19,1750704246431,2936405,1231,1231,0
5,9,1750704246803,2936777,1172,1172,0
5,18,1750704251478,2941452,3606,3607,0
5,6,1750704268790,2958764,1658,2340,0
5,19,1750704269960,2959934,3361,4056,0
5,23,1750704274395,2964369,0,0,0
5,23,1750704276319,2966293,0,1,0
5,15,1750704277558,2967532,8132,8133,0
5,23,1750704298282,2988256,0,0,0
5,12,1750704299492,2989466,2574,3392,0
5,14,1750704304430,2994404,2812,2816,3
5,16,1750704310988,3000962,3547,3548,1
5,9,1750704319610,3009584,2632,2632,0
5,1,1750704323202,3013176,2254,2256,0
5,15,1750704336791,3026765,7176,8382,0
5,6,1750704341076,3031050,1017,2109,0
5,8,1750704346973,3036947,1563,1563,0
5,19,1750704350201,3040175,3369,3370,1
5,1,1750704352678,3042652,5866,5866,0
5,1,1750704354217,3044191,4305,4305,0
5,2,1750704356988,3046962,7280,8237,0
5,5,1750704374527,3064501,7431,7432,0
5,2,1750704374591,3064565,934,1670,0
5,4,1750704383194,3073168,3559,3560,0
5,21,1750704385191,3075165,9603,9603,0
5,6,1750704410454,3100428,892,2002,0
5,23,1750704425367,3115341,0,0,0
5,1,1750704427641,3117615,14049,15177,0
5,23,1750704429285,3119259,0,0,0
5,3,1750704471041,3161015,10498,11663,0
5,15,1750704480166,3170140,1735,2400,2
5,17,1750704486503,3176477,783,783,0
5,6,1750704489926,3179900,845,845,0
5,12,1750704497366,3187340,4605,4606,0
5,5,1750704511946,3201920,15492,15493,0
5,17,1750704520655,3210629,4102,5239,0
5,18,1750704523425,3213399,7638,8352,0
5,7,1750704526247,3216221,2373,2373,0
5,21,1750704528517,3218491,6625,6626,0
5,23,1750704537143,3227117,0,0,0
5,14,1750704553914,3243888,1963,2628,0
5,16,1750704554166,3244140,3827,4528,0
5,8,1750704560857,3250831,1615,1616,0
5,11,1750704561364,3251338,1308,1308,0
5,22,1750704561577,3251551,3058,4330,0
5,11,1750704563442,3253416,752,752,0
5,5,1750704563909,3253883,1721,1721,0
5,10,1750704565075,3255049,3127,3128,0
5,19,1750704568157,3258131,3731,3731,0
5,10,1750704575481,3265455,1071,1072,1
5,17,1750704579809,3269783,1186,1187,1
5,16,1750704584984,3274958,1389,1390,0
5,3,1750704587352,3277326,5830,5831,1
5,15,1750704605222,3295196,2503,3655,0
5,16,1750704624129,3314103,2854,3996,0
5,5,1750704627248,3317222,1087,1924,0
5,7,1750704627476,3317450,915,1608,0
5,15,1750704630580,3320554,266,266,0
5,5,1750704636899,3326873,722,722,0
5,17,1750704636945,3326919,687,688,0
5,23,1750704643048,3333022,0,0,0
5,15,1750704655869,3345843,2669,3873,0
5,21,1750704663360,3353334,10999,11000,0
5,3,1750704664747,3354721,4468,5515,0
5,10,1750704664808,3354782,3193,4179,0
5,5,1750704667469,3357443,1356,2513,0
5,1,1750704702569,3392543,2231,2925,0
5,21,1750704729021,3418995,5599,6865,0
5,8,1750704729632,3419606,2225,3430,0
5,11,1750704733995,3423969,1645,1645,0
5,19,1750704737283,3427257,1578,1579,0
5,3,1750704737322,3427296,1145,1145,0
5,21,1750704737368,3427342,5260,5972,0
5,22,1750704737494,3427468,3149,3864,0
5,9,1750704742194,3432168,1285,1285,0
5,21,1750704743338,3433312,3849,3850,0
5,10,1750704791899,3481873,1024,1959,0
5,2,1750704792129,3482103,831,1542,0
5,7,1750704816097,3506071,1353,2600,1
5,8,1750704821202,3511176,1472,1473,0
5,16,1750704857370,3547344,7251,7923,0
5,21,1750704858189,3548163,8333,9046,0
5,11,1750704861914,3551888,1881,3168,0
5,9,1750704893471,3583445,10169,11214,0
5,13,1750704893641,3583615,1747,2825,0
5,20,1750704899653,3589627,3583,3583,0
5,1,1750704906982,3596956,7908,7909,0
6,4,1750702644907,1334110,562,2227,1
6,7,1750702645208,1334411,551,2188,0
6,21,1750702645215,1334418,921,2546,0
6,15,1750702646125,1335328,473,2262,0
6,13,1750702646214,1335417,667,2374,0
6,13,1750702648072,1337275,635,637,0
6,15,1750702648360,1337563,462,463,0
6,20,1750702648565,1337768,785,787,0
6,3,1750702650444,1339647,590,590,0
6,18,1750702652444,1341647,1343,1343,0
6,15,1750702654861,1344064,377,378,0
6,8,1750702655619,1344822,576,576,0
6,11,1750702656799,1346002,1305,1306,0
6,10,1750702657192,1346395,626,627,0
6,14,1750702657812,1347015,398,399,0
6,13,1750702659247,1348450,678,679,1
6,18,1750702659380,1348583,1104,1105,0
6,10,1750702659849,1349052,507,507,0
6,15,1750702660639,1349842,425,425,0
6,23,1750702664511,1353714,0,1,0
6,7,1750702664909,1354112,451,452,0
6,16,1750702665123,1354326,3833,3833,0
6,1,1750702665235,1354438,638,638,0
6,11,1750702666343,1355546,1139,1140,0
6,18,1750702679711,1368914,1118,2693,0
6,9,1750702679857,1369060,939,2583,0
6,22,1750702682478,1371681,587,589,0
6,21,1750702684520,1373723,1068,1068,0
6,3,1750702686014,1375217,443,443,0
6,20,1750702689305,1378508,890,890,0
6,17,1750702690282,1379485,642,642,0
6,1,1750702691529,1380732,611,613,0
6,12,1750702693441,1382644,361,362,0
6,2,1750702694097,1383300,432,432,0
6,18,1750702694358,1383561,887,2608,0
6,10,1750702694841,1384044,488,488,0
6,15,1750702694929,1384132,431,2174,0
6,15,1750702699009,1388212,484,484,0
6,16,1750702701640,1390843,3459,3460,0
6,13,1750702701810,1391013,682,683,0
6,21,1750702702877,1392080,918,918,0
6,7,1750702703678,1392881,463,463,0
6,8,1750702703853,1393056,473,475,0
6,10,1750702712694,1401897,447,447,0
6,18,1750702712872,1402075,1081,1082,0
6,13,1750702713078,1402281,758,758,0
6,18,1750702714712,1403915,1280,1280,0
6,9,1750702714740,1403943,1086,1086,0
6,13,1750702715268,1404471,741,742,0
6,18,1750702716747,1405950,1020,1020,0
6,15,1750702717848,1407051,375,375,0
6,18,1750702718434,1407637,1319,1321,0
6,12,1750702720438,1409641,347,347,0
6,7,1750702721312,1410515,440,441,0
6,18,1750702721435,1410638,1472,1473,0
6,20,1750702721834,1411037,947,948,0
6,9,1750702724959,1414162,1106,1107,0
6,23,1750702726143,1415346,0,0,0
6,14,1750702726516,1415719,378,378,0
6,21,1750702726586,1415789,1478,1478,0
6,17,1750702726892,1416095,819,2435,1
6,2,1750702727754,1416957,576,577,0
6,12,1750702728749,1417952,529,529,0
6,21,1750702734328,1423531,2440,2440,0
6,23,1750702735436,1424639,0,1,0
6,6,1750702737711,1426914,451,451,0
6,15,1750702738494,1427697,683,684,0
6,3,1750702739010,1428213,1237,1237,0
6,19,1750702740231,1429434,5928,5928,0
6,17,1750702741248,1430451,1275,1275,0
6,10,1750702747678,1436881,1195,1195,0
6,4,1750702750969,1440172,1260,1261,0
6,3,1750702751214,1440417,1322,1323,0
6,10,1750702751499,1440702,1117,2221,0
6,19,1750702754868,1444071,365,366,0
6,20,1750702754957,1444160,652,653,0
6,12,1750702754958,1444161,343,344,1
6,12,1750702755707,1444910,400,400,0
6,8,1750702755933,1445136,812,813,0
6,12,1750702756519,1445722,427,428,0
6,5,1750702756828,1446031,732,732,0
6,8,1750702759774,1448977,634,634,0
6,1,1750702759975,1449178,863,864,1
6,5,1750702763047,1452250,494,494,0
6,4,1750702765842,1455045,418,418,0
6,23,1750702766204,1455407,0,1,0
6,22,1750702768834,1458037,656,656,0
6,4,1750702770807,1460010,270,270,0
6,14,1750702774041,1463244,180,180,0
6,14,1750702774231,1463434,179,180,0
6,12,1750702774926,1464129,297,301,3
6,10,1750702775235,1464438,355,356,0
6,4,1750702776952,1466155,287,287,0
6,19,1750702777937,1467140,470,472,0
6,4,1750702778542,1467745,426,426,0
6,14,1750702781188,1470391,233,234,1
6,5,1750702782985,1472188,268,269,0
6,13,1750702783179,1472382,386,1184,0
6,10,1750702784794,1473997,304,304,0
6,23,1750702788009,1477212,0,1,0
6,5,1750702788766,1477969,427,427,0
6,17,1750702789112,1478315,612,612,0
6,4,1750702789554,1478757,467,468,0
6,14,1750702789714,1478917,289,1364,0
6,7,1750702791735,1480938,309,312,2
6,18,1750702792423,1481626,1163,1163,0
6,7,1750702794888,1484091,410,411,0
6,12,1750702795425,1484628,269,270,0
6,22,1750702796363,1485566,581,582,0
6,19,1750702800105,1489308,3962,3962,0
6,20,1750702802866,1492069,456,1139,0
6,18,1750702803496,1492699,773,1488,0
6,20,1750702807065,1496268,562,563,0
6,9,1750702808889,1498092,718,718,0
6,14,1750702812021,1501224,213,213,0
6,7,1750702814228,1503431,243,244,0
6,8,1750702815701,1504904,290,290,0
6,4,1750702817616,1506819,256,257,0
6,1,1750702822148,1511351,478,478,0
6,9,1750702822447,1511650,454,1607,0
6,5,1750702825098,1514301,358,359,0
6,15,1750702825566,1514769,260,260,0
6,21,1750702827473,1516676,1380,1381,0
6,8,1750702829191,1518394,631,631,0
6,8,1750702832283,1521486,600,600,0
6,7,1750702834543,1523746,372,373,0
6,2,1750702835006,1524209,310,310,0
6,2,1750702835888,1525091,283,283,0
6,1,1750702838113,1527316,520,521,0
6,12,1750702838818,1528021,202,202,0
6,11,1750702839185,1528388,704,705,0
6,10,1750702843901,1533104,355,355,0
6,18,1750702844580,1533783,1531,1531,0
6,20,1750702845386,1534589,690,1402,0
6,23,1750702845656,1534859,0,0,0
6,5,1750702847978,1537181,725,727,1
6,20,1750703940364,2629567,1418,2126,0
6,18,1750703940820,2630023,3512,4216,0
6,22,1750703940864,2630067,1286,2022,0
6,19,1750703941739,2630942,5135,5825,0
6,15,1750703941883,2631086,652,1354,0
6,12,1750703944224,2633427,1052,1054,0
6,18,1750703946031,2635234,3077,3077,0
6,23,1750703947272,2636475,0,0,0
6,7,1750703947800,2637003,924,925,0
6,17,1750703952951,2642154,1631,1632,0
6,5,1750703955253,2644456,2097,2097,0
6,17,1750703955644,2644847,1365,1366,0
6,22,1750703955862,2645065,1889,2555,0
6,14,1750703962461,2651664,1140,1143,1
6,10,1750703965213,2654416,2188,2189,0
6,21,1750703965701,2654904,5072,5073,0
