database_id,scale_factor,query_id,start,cpu_time,data_scanned
0,10,2,1910184.2,18908.571428571428,400.0
0,10,22,1911618.5,6795.4285714285725,251.6
0,10,8,1916491.2,23136.0,2574.4
0,10,3,1917439.8,38417.142857142855,1557.6
0,10,18,1923810.3,70518.85714285714,1064.0
0,10,4,1936661.5,19950.857142857145,987.2
0,10,10,1942769.7,32609.14285714286,1512.0
0,10,2,1944480.6,18908.571428571428,400.0
0,10,9,1945949.5,43834.28571428571,2858.0
0,10,14,1957573.2,9942.857142857143,2080.0
0,10,15,1961125.7,15905.142857142855,3167.2000000000003
0,10,16,1961695.4,11242.285714285714,136.8
0,10,20,1962566.3,15877.714285714286,2149.6
0,10,12,1964098.4,22011.428571428572,1327.6
0,10,4,1964602.4,19950.857142857145,987.2
0,10,14,1966783.1,9942.857142857143,2080.0
0,10,20,1967003.5,15877.714285714286,2149.6
0,10,20,1972870.8,15877.714285714286,2149.6
0,10,9,1991660.0,43834.28571428571,2858.0
0,10,14,1992496.2,9942.857142857143,2080.0
0,10,4,1993312.6,19950.857142857145,987.2
0,10,19,1993315.9,17684.571428571428,2056.0
0,10,16,1996888.3,11242.285714285714,136.8
0,10,16,1999496.0,11242.285714285714,136.8
0,10,1,2003418.3,51277.71428571428,1475.6
0,10,6,2009073.4,5996.571428571428,1319.1999999999998
0,10,1,2009495.4,51277.71428571428,1475.6
0,10,14,2011124.6,9942.857142857143,2080.0
0,10,8,2011805.4,23136.0,2574.4
0,10,19,2014559.4,17684.571428571428,2056.0
0,10,1,2014673.1,51277.71428571428,1475.6
0,10,20,2016654.0,15877.714285714286,2149.6
0,10,3,2017263.8,38417.142857142855,1557.6
0,10,18,2020003.7,70518.85714285714,1064.0
0,10,19,2021953.2,17684.571428571428,2056.0
0,10,1,2022716.6,51277.71428571428,1475.6
0,10,12,2025046.8,22011.428571428572,1327.6
0,10,6,2030269.0,5996.571428571428,1319.1999999999998
0,10,15,2033149.9,15905.142857142855,3167.2000000000003
0,10,8,2075288.8,23136.0,2574.4
0,10,22,2075448.2,6795.4285714285725,251.6
0,10,6,2079001.0,5996.571428571428,1319.1999999999998
0,10,19,2081151.5,17684.571428571428,2056.0
0,10,3,2083247.9,38417.142857142855,1557.6
0,10,9,2083493.8,43834.28571428571,2858.0
0,10,19,2084358.7,17684.571428571428,2056.0
0,10,18,2084586.1,70518.85714285714,1064.0
0,10,20,2084632.0,15877.714285714286,2149.6
0,10,6,2085268.0,5996.571428571428,1319.1999999999998
0,10,1,2087652.0,51277.71428571428,1475.6
0,10,18,2089565.7,70518.85714285714,1064.0
0,10,22,2090598.9,6795.4285714285725,251.6
0,10,4,2092872.3,19950.857142857145,987.2
0,10,20,2094809.8,15877.714285714286,2149.6
0,10,19,2095408.7,17684.571428571428,2056.0
0,10,15,2096822.6,15905.142857142855,3167.2000000000003
0,10,6,2097061.0,5996.571428571428,1319.1999999999998
0,10,2,2097625.1,18908.571428571428,400.0
0,10,14,2097796.6,9942.857142857143,2080.0
0,10,16,2101488.8,11242.285714285714,136.8
0,10,11,2102134.6,5389.714285714286,487.2
0,10,19,2102991.6,17684.571428571428,2056.0
0,10,19,2103907.4,17684.571428571428,2056.0
0,10,14,2104428.6,9942.857142857143,2080.0
0,10,3,2107121.8,38417.142857142855,1557.6
0,10,19,2110323.2,17684.571428571428,2056.0
0,10,11,2111410.8,5389.714285714286,487.2
0,10,15,2111931.7,15905.142857142855,3167.2000000000003
0,10,18,2112202.8,70518.85714285714,1064.0
0,10,8,2119233.6,23136.0,2574.4
0,10,16,2121886.9,11242.285714285714,136.8
0,10,3,2122875.5,38417.142857142855,1557.6
0,10,10,2124858.5,32609.14285714286,1512.0
0,10,11,2124983.5,5389.714285714286,487.2
0,10,6,2125821.0,5996.571428571428,1319.1999999999998
0,10,11,2125929.8,5389.714285714286,487.2
0,10,9,2129217.1,43834.28571428571,2858.0
0,10,10,2129336.8,32609.14285714286,1512.0
0,10,6,2129681.8,5996.571428571428,1319.1999999999998
0,10,16,2131063.4,11242.285714285714,136.8
0,10,9,2131265.8,43834.28571428571,2858.0
0,10,1,2133164.7,51277.71428571428,1475.6
0,10,4,2133746.0,19950.857142857145,987.2
0,10,11,2134511.5,5389.714285714286,487.2
0,10,2,2136017.4,18908.571428571428,400.0
0,10,14,2139829.8,9942.857142857143,2080.0
0,10,22,2140429.2,6795.4285714285725,251.6
0,10,22,2140824.9,6795.4285714285725,251.6
0,10,14,2143590.1,9942.857142857143,2080.0
0,10,12,2146731.5,22011.428571428572,1327.6
0,10,20,2160046.8,15877.714285714286,2149.6
0,10,10,2163766.8,32609.14285714286,1512.0
0,10,6,2165393.1,5996.571428571428,1319.1999999999998
0,10,9,2166196.0,43834.28571428571,2858.0
0,10,14,2168709.6,9942.857142857143,2080.0
0,10,22,2169117.5,6795.4285714285725,251.6
0,10,3,2171655.5,38417.142857142855,1557.6
0,10,11,2175578.0,5389.714285714286,487.2
0,10,9,2175863.9,43834.28571428571,2858.0
0,10,4,2176099.4,19950.857142857145,987.2
0,10,18,2176607.3,70518.85714285714,1064.0
0,10,12,2183978.1,22011.428571428572,1327.6
0,10,1,2184123.6,51277.71428571428,1475.6
0,10,17,2184263.7,14547.42857142857,1806.8000000000002
0,10,22,2185314.2,6795.4285714285725,251.6
0,10,8,2187393.9,23136.0,2574.4
0,10,1,2189728.1,51277.71428571428,1475.6
0,10,18,2190858.3,70518.85714285714,1064.0
0,10,20,2200597.0,15877.714285714286,2149.6
0,10,3,2203642.7,38417.142857142855,1557.6
0,10,20,2208398.9,15877.714285714286,2149.6
0,10,20,2210470.3,15877.714285714286,2149.6
0,10,10,2213014.3,32609.14285714286,1512.0
0,10,17,2214195.0,14547.42857142857,1806.8000000000002
0,10,22,2216074.2,6795.4285714285725,251.6
0,10,9,2216243.1,43834.28571428571,2858.0
0,10,17,2216762.0,14547.42857142857,1806.8000000000002
0,10,6,2218129.4,5996.571428571428,1319.1999999999998
0,10,20,2222919.4,15877.714285714286,2149.6
0,10,3,2223695.8,38417.142857142855,1557.6
0,10,1,2226195.0,51277.71428571428,1475.6
0,10,15,2228507.2,15905.142857142855,3167.2000000000003
0,10,16,2231970.4,11242.285714285714,136.8
0,10,1,2234985.8,51277.71428571428,1475.6
0,10,1,2236020.6,51277.71428571428,1475.6
0,10,22,2236580.8,6795.4285714285725,251.6
0,10,12,2240745.5,22011.428571428572,1327.6
0,10,6,2244555.9,5996.571428571428,1319.1999999999998
0,10,17,2246676.1,14547.42857142857,1806.8000000000002
0,10,12,2246953.2,22011.428571428572,1327.6
0,10,15,2247166.7,15905.142857142855,3167.2000000000003
0,10,12,2247297.6,22011.428571428572,1327.6
0,10,20,2247839.5,15877.714285714286,2149.6
0,10,14,2249284.0,9942.857142857143,2080.0
0,10,10,2250236.7,32609.14285714286,1512.0
0,10,9,2250362.1,43834.28571428571,2858.0
0,10,6,2250494.0,5996.571428571428,1319.1999999999998
0,10,9,2250754.9,43834.28571428571,2858.0
0,10,20,2250815.8,15877.714285714286,2149.6
0,10,15,2251866.5,15905.142857142855,3167.2000000000003
0,10,20,2252483.3,15877.714285714286,2149.6
0,10,9,2253099.5,43834.28571428571,2858.0
0,10,9,2253739.4,43834.28571428571,2858.0
0,10,16,2254001.2,11242.285714285714,136.8
0,10,6,2254487.0,5996.571428571428,1319.1999999999998
0,10,20,2254791.0,15877.714285714286,2149.6
0,10,16,2257287.1,11242.285714285714,136.8
0,10,3,2259590.5,38417.142857142855,1557.6
0,10,19,2262929.0,17684.571428571428,2056.0
0,10,9,2266135.6,43834.28571428571,2858.0
0,10,12,2266205.8,22011.428571428572,1327.6
0,10,14,2269705.1,9942.857142857143,2080.0
0,10,16,2270882.7,11242.285714285714,136.8
0,10,3,2272129.6,38417.142857142855,1557.6
0,10,10,2273851.0,32609.14285714286,1512.0
0,10,4,2274712.7,19950.857142857145,987.2
0,10,11,2274846.2,5389.714285714286,487.2
0,10,16,2275402.1,11242.285714285714,136.8
0,10,4,2280531.8,19950.857142857145,987.2
0,10,15,2281039.7,15905.142857142855,3167.2000000000003
0,10,19,2281066.2,17684.571428571428,2056.0
0,10,10,2287245.2,32609.14285714286,1512.0
0,10,20,2288026.0,15877.714285714286,2149.6
0,10,20,2290035.2,15877.714285714286,2149.6
0,10,14,2290582.9,9942.857142857143,2080.0
0,10,18,2294108.1,70518.85714285714,1064.0
0,10,16,2295870.7,11242.285714285714,136.8
0,10,10,2297598.7,32609.14285714286,1512.0
0,10,17,2298498.1,14547.42857142857,1806.8000000000002
0,10,19,2299163.7,17684.571428571428,2056.0
0,10,12,2299315.1,22011.428571428572,1327.6
0,10,6,2302819.8,5996.571428571428,1319.1999999999998
0,10,10,2303404.4,32609.14285714286,1512.0
0,10,12,2304464.3,22011.428571428572,1327.6
0,10,10,2307809.4,32609.14285714286,1512.0
0,10,12,2310762.4,22011.428571428572,1327.6
0,10,12,2310911.4,22011.428571428572,1327.6
0,10,12,2310915.3,22011.428571428572,1327.6
0,10,20,2314385.9,15877.714285714286,2149.6
0,10,12,2315187.2,22011.428571428572,1327.6
0,10,1,2317461.3,51277.71428571428,1475.6
0,10,6,2322213.0,5996.571428571428,1319.1999999999998
0,10,12,2324010.9,22011.428571428572,1327.6
0,10,4,2330121.5,19950.857142857145,987.2
0,10,6,2331014.6,5996.571428571428,1319.1999999999998
0,10,10,2331374.3,32609.14285714286,1512.0
0,10,19,2333708.8,17684.571428571428,2056.0
0,10,22,2334181.4,6795.4285714285725,251.6
0,10,17,2335085.9,14547.42857142857,1806.8000000000002
0,10,20,2335270.2,15877.714285714286,2149.6
0,10,14,2335544.3,9942.857142857143,2080.0
0,10,11,2336539.4,5389.714285714286,487.2
0,10,1,2338253.3,51277.71428571428,1475.6
0,10,4,2338271.4,19950.857142857145,987.2
0,10,3,2338375.5,38417.142857142855,1557.6
0,10,2,2340788.8,18908.571428571428,400.0
0,10,14,2341499.9,9942.857142857143,2080.0
0,10,20,2343282.9,15877.714285714286,2149.6
0,10,11,2343864.3,5389.714285714286,487.2
0,10,11,2348565.4,5389.714285714286,487.2
0,10,15,2348760.0,15905.142857142855,3167.2000000000003
0,10,3,2349943.2,38417.142857142855,1557.6
0,10,14,2350497.1,9942.857142857143,2080.0
0,10,11,2353151.9,5389.714285714286,487.2
0,10,10,2354019.8,32609.14285714286,1512.0
0,10,17,2356020.5,14547.42857142857,1806.8000000000002
0,10,16,2356232.8,11242.285714285714,136.8
0,10,11,2356507.2,5389.714285714286,487.2
0,10,12,2356965.4,22011.428571428572,1327.6
0,10,8,2359351.7,23136.0,2574.4
0,10,9,2359619.9,43834.28571428571,2858.0
0,10,12,2360216.1,22011.428571428572,1327.6
0,10,12,2360717.4,22011.428571428572,1327.6
0,10,14,2361477.1,9942.857142857143,2080.0
0,10,4,2363163.0,19950.857142857145,987.2
0,10,3,2363310.1,38417.142857142855,1557.6
0,10,20,2364787.7,15877.714285714286,2149.6
0,10,16,2367810.2,11242.285714285714,136.8
0,10,22,2369423.4,6795.4285714285725,251.6
0,10,20,2371360.2,15877.714285714286,2149.6
0,10,16,2373307.2,11242.285714285714,136.8
0,10,20,2375192.3,15877.714285714286,2149.6
0,10,9,2378106.6,43834.28571428571,2858.0
0,10,12,2381366.3,22011.428571428572,1327.6
0,10,4,2384343.7,19950.857142857145,987.2
0,10,6,2384652.4,5996.571428571428,1319.1999999999998
0,10,12,2385998.3,22011.428571428572,1327.6
0,10,18,2388516.1,70518.85714285714,1064.0
0,10,16,2389534.4,11242.285714285714,136.8
0,10,2,2390282.7,18908.571428571428,400.0
0,10,4,2390765.3,19950.857142857145,987.2
0,10,10,2393938.5,32609.14285714286,1512.0
0,10,16,2397078.3,11242.285714285714,136.8
0,10,16,2397773.3,11242.285714285714,136.8
0,10,15,2399930.1,15905.142857142855,3167.2000000000003
0,10,15,2401479.6,15905.142857142855,3167.2000000000003
0,10,14,2403482.3,9942.857142857143,2080.0
0,10,3,2409768.6,38417.142857142855,1557.6
0,10,15,2409803.4,15905.142857142855,3167.2000000000003
0,10,17,2413241.9,14547.42857142857,1806.8000000000002
0,10,2,2414605.2,18908.571428571428,400.0
0,10,12,2415550.6,22011.428571428572,1327.6
0,10,10,2417048.2,32609.14285714286,1512.0
0,10,1,2420669.6,51277.71428571428,1475.6
0,10,3,2423201.9,38417.142857142855,1557.6
0,10,14,2424218.0,9942.857142857143,2080.0
0,10,14,2424392.5,9942.857142857143,2080.0
0,10,11,2425580.3,5389.714285714286,487.2
0,10,10,2425932.9,32609.14285714286,1512.0
0,10,17,2426286.2,14547.42857142857,1806.8000000000002
0,10,19,2426405.3,17684.571428571428,2056.0
0,10,22,2426469.1,6795.4285714285725,251.6
0,10,20,2426478.2,15877.714285714286,2149.6
0,10,12,2427402.6,22011.428571428572,1327.6
0,10,22,2427701.9,6795.4285714285725,251.6
0,10,10,2430534.8,32609.14285714286,1512.0
0,10,18,2434100.9,70518.85714285714,1064.0
0,10,2,2435083.2,18908.571428571428,400.0
0,10,4,2435428.7,19950.857142857145,987.2
0,10,19,2437613.6,17684.571428571428,2056.0
0,10,12,2443283.6,22011.428571428572,1327.6
0,10,15,2445553.8,15905.142857142855,3167.2000000000003
0,10,22,2445781.8,6795.4285714285725,251.6
0,10,11,2446124.2,5389.714285714286,487.2
0,10,9,2446614.2,43834.28571428571,2858.0
0,10,19,2447066.7,17684.571428571428,2056.0
0,10,12,2447954.8,22011.428571428572,1327.6
0,10,1,2448686.5,51277.71428571428,1475.6
0,10,2,2451306.4,18908.571428571428,400.0
0,10,22,2456385.7,6795.4285714285725,251.6
0,10,17,2459651.2,14547.42857142857,1806.8000000000002
0,10,17,2464409.7,14547.42857142857,1806.8000000000002
0,10,16,2464773.9,11242.285714285714,136.8
0,10,9,2468023.6,43834.28571428571,2858.0
0,10,8,2468268.7,23136.0,2574.4
0,10,2,2470941.1,18908.571428571428,400.0
0,10,17,2474763.1,14547.42857142857,1806.8000000000002
0,10,10,2475088.5,32609.14285714286,1512.0
0,10,19,2476503.7,17684.571428571428,2056.0
0,10,4,2476566.5,19950.857142857145,987.2
0,10,1,2476586.3,51277.71428571428,1475.6
0,10,19,2479229.2,17684.571428571428,2056.0
0,10,10,2480224.9,32609.14285714286,1512.0
0,10,17,2486932.2,14547.42857142857,1806.8000000000002
0,10,16,2488484.7,11242.285714285714,136.8
0,10,2,2491041.3,18908.571428571428,400.0
0,10,12,2495071.4,22011.428571428572,1327.6
0,10,18,2497039.9,70518.85714285714,1064.0
0,10,4,2501669.7,19950.857142857145,987.2
0,10,19,2503625.8,17684.571428571428,2056.0
0,10,11,2503637.3,5389.714285714286,487.2
0,10,8,2505255.9,23136.0,2574.4
0,10,15,2509373.9,15905.142857142855,3167.2000000000003
0,10,15,2511324.6,15905.142857142855,3167.2000000000003
0,10,16,2522445.2,11242.285714285714,136.8
0,10,3,2524450.5,38417.142857142855,1557.6
0,10,12,2526179.0,22011.428571428572,1327.6
0,10,14,2528985.1,9942.857142857143,2080.0
0,10,18,2529105.2,70518.85714285714,1064.0
0,10,1,2535769.9,51277.71428571428,1475.6
0,10,14,2537648.7,9942.857142857143,2080.0
0,10,18,2539503.9,70518.85714285714,1064.0
0,10,12,2542503.8,22011.428571428572,1327.6
0,10,9,2544602.5,43834.28571428571,2858.0
0,10,19,2544923.6,17684.571428571428,2056.0
0,10,22,2547448.3,6795.4285714285725,251.6
0,10,2,2551824.2,18908.571428571428,400.0
0,10,8,2553139.2,23136.0,2574.4
0,10,22,2553541.2,6795.4285714285725,251.6
0,10,10,2556139.5,32609.14285714286,1512.0
0,10,16,2559470.6,11242.285714285714,136.8
0,10,17,2571472.0,14547.42857142857,1806.8000000000002
0,10,2,2574185.3,18908.571428571428,400.0
0,10,3,2593398.2,38417.142857142855,1557.6
0,10,10,2594779.6,32609.14285714286,1512.0
0,10,1,2596659.0,51277.71428571428,1475.6
0,10,6,2597991.8,5996.571428571428,1319.1999999999998
0,10,15,2603473.6,15905.142857142855,3167.2000000000003
0,10,11,2604626.5,5389.714285714286,487.2
0,10,18,2605588.5,70518.85714285714,1064.0
0,10,16,2607481.6,11242.285714285714,136.8
0,10,22,2607537.6,6795.4285714285725,251.6
0,10,19,2609594.2,17684.571428571428,2056.0
0,10,1,2619366.7,51277.71428571428,1475.6
0,10,3,2624184.6,38417.142857142855,1557.6
0,10,8,2624821.9,23136.0,2574.4
0,10,3,2628860.4,38417.142857142855,1557.6
0,10,17,2629905.5,14547.42857142857,1806.8000000000002
0,10,2,2635822.5,18908.571428571428,400.0
0,10,3,2639288.1,38417.142857142855,1557.6
0,10,6,2639307.5,5996.571428571428,1319.1999999999998
0,10,20,2650391.2,15877.714285714286,2149.6
0,10,16,2653798.5,11242.285714285714,136.8
0,10,9,2656200.7,43834.28571428571,2858.0
0,10,1,2657035.7,51277.71428571428,1475.6
0,10,10,2657280.5,32609.14285714286,1512.0
0,10,1,2659102.9,51277.71428571428,1475.6
0,10,11,2673900.5,5389.714285714286,487.2
0,10,10,2675739.8,32609.14285714286,1512.0
0,10,6,2677746.2,5996.571428571428,1319.1999999999998
0,10,15,2679682.2,15905.142857142855,3167.2000000000003
0,10,2,2679875.2,18908.571428571428,400.0
0,10,3,2680631.9,38417.142857142855,1557.6
0,10,4,2681600.1,19950.857142857145,987.2
0,10,8,2685301.9,23136.0,2574.4
0,10,17,2687170.4,14547.42857142857,1806.8000000000002
0,10,8,2689157.0,23136.0,2574.4
0,10,10,2689258.4,32609.14285714286,1512.0
0,10,10,2690242.1,32609.14285714286,1512.0
0,10,4,2691433.8,19950.857142857145,987.2
0,10,14,2691792.0,9942.857142857143,2080.0
0,10,22,2694163.8,6795.4285714285725,251.6
0,10,14,2696631.6,9942.857142857143,2080.0
0,10,6,2699731.2,5996.571428571428,1319.1999999999998
0,10,20,2699815.0,15877.714285714286,2149.6
0,10,9,2700067.7,43834.28571428571,2858.0
0,10,17,2706434.3,14547.42857142857,1806.8000000000002
0,10,14,2715961.6,9942.857142857143,2080.0
0,10,3,2717603.8,38417.142857142855,1557.6
0,10,18,2719872.1,70518.85714285714,1064.0
0,10,15,2728347.5,15905.142857142855,3167.2000000000003
0,10,19,2728488.9,17684.571428571428,2056.0
0,10,19,2729577.8,17684.571428571428,2056.0
0,10,12,2729668.5,22011.428571428572,1327.6
0,10,20,2731781.1,15877.714285714286,2149.6
0,10,20,2732511.4,15877.714285714286,2149.6
0,10,10,2739995.6,32609.14285714286,1512.0
0,10,15,2742180.6,15905.142857142855,3167.2000000000003
0,10,11,2750723.3,5389.714285714286,487.2
0,10,1,2755570.4,51277.71428571428,1475.6
0,10,1,2762776.7,51277.71428571428,1475.6
0,10,11,2765824.0,5389.714285714286,487.2
0,10,18,2770068.4,70518.85714285714,1064.0
0,10,14,2784100.1,9942.857142857143,2080.0
0,10,11,2788957.6,5389.714285714286,487.2
0,10,11,2795437.3,5389.714285714286,487.2
0,10,11,2796047.6,5389.714285714286,487.2
0,10,1,2800826.6,51277.71428571428,1475.6
0,10,14,2808319.6,9942.857142857143,2080.0
0,10,2,2809142.6,18908.571428571428,400.0
0,10,3,2812459.0,38417.142857142855,1557.6
0,10,20,2812933.6,15877.714285714286,2149.6
0,10,12,2815973.0,22011.428571428572,1327.6
0,10,9,2822235.2,43834.28571428571,2858.0
0,10,4,2826235.4,19950.857142857145,987.2
0,10,22,2837211.9,6795.4285714285725,251.6
0,10,22,2839929.0,6795.4285714285725,251.6
0,10,8,2851558.1,23136.0,2574.4
0,10,20,2854803.1,15877.714285714286,2149.6
0,10,6,2859205.6,5996.571428571428,1319.1999999999998
0,10,6,2861411.8,5996.571428571428,1319.1999999999998
0,10,6,2862080.2,5996.571428571428,1319.1999999999998
0,10,11,2863721.1,5389.714285714286,487.2
0,10,16,2869962.9,11242.285714285714,136.8
0,10,2,2870134.1,18908.571428571428,400.0
0,10,16,2879096.2,11242.285714285714,136.8
0,10,2,2883560.1,18908.571428571428,400.0
0,10,8,2885138.9,23136.0,2574.4
0,10,18,2894004.2,70518.85714285714,1064.0
0,10,9,2895344.0,43834.28571428571,2858.0
0,10,15,2901550.4,15905.142857142855,3167.2000000000003
0,10,14,2903762.8,9942.857142857143,2080.0
0,10,15,2908135.0,15905.142857142855,3167.2000000000003
0,10,8,2912722.2,23136.0,2574.4
0,10,10,2914282.8,32609.14285714286,1512.0
0,10,16,2917892.2,11242.285714285714,136.8
0,10,19,2925477.4,17684.571428571428,2056.0
0,10,12,2929525.6,22011.428571428572,1327.6
0,10,18,2931579.2,70518.85714285714,1064.0
0,10,3,2932305.6,38417.142857142855,1557.6
0,10,19,2935016.2,17684.571428571428,2056.0
0,10,16,2943224.6,11242.285714285714,136.8
0,10,17,2944125.1,14547.42857142857,1806.8000000000002
0,10,1,2945991.9,51277.71428571428,1475.6
0,10,16,2946955.3,11242.285714285714,136.8
0,10,2,2954795.4,18908.571428571428,400.0
0,10,18,2955330.9,70518.85714285714,1064.0
0,10,12,2963803.0,22011.428571428572,1327.6
0,10,12,2965643.7,22011.428571428572,1327.6
0,10,15,2966934.0,15905.142857142855,3167.2000000000003
0,10,6,2971832.5,5996.571428571428,1319.1999999999998
0,10,14,2971966.0,9942.857142857143,2080.0
0,10,19,2977491.3,17684.571428571428,2056.0
0,10,1,2979170.6,51277.71428571428,1475.6
0,10,14,2979760.2,9942.857142857143,2080.0
0,10,2,2981555.6,18908.571428571428,400.0
0,10,2,2983081.2,18908.571428571428,400.0
0,10,20,2988488.9,15877.714285714286,2149.6
0,10,12,2991582.5,22011.428571428572,1327.6
0,10,10,2995755.3,32609.14285714286,1512.0
0,10,19,3004686.2,17684.571428571428,2056.0
0,10,17,3007138.1,14547.42857142857,1806.8000000000002
0,10,2,3008139.7,18908.571428571428,400.0
0,10,11,3009588.8,5389.714285714286,487.2
0,10,4,3013135.3,19950.857142857145,987.2
0,10,22,3027265.8,6795.4285714285725,251.6
0,10,2,3029874.5,18908.571428571428,400.0
0,10,3,3030392.7,38417.142857142855,1557.6
0,10,9,3032249.2,43834.28571428571,2858.0
0,10,17,3032668.5,14547.42857142857,1806.8000000000002
0,10,17,3034796.2,14547.42857142857,1806.8000000000002
0,10,10,3035758.6,32609.14285714286,1512.0
0,10,19,3037532.1,17684.571428571428,2056.0
0,10,11,3038344.6,5389.714285714286,487.2
0,10,6,3038911.1,5996.571428571428,1319.1999999999998
0,10,22,3041979.1,6795.4285714285725,251.6
0,10,11,3042587.9,5389.714285714286,487.2
0,10,22,3043132.3,6795.4285714285725,251.6
0,10,19,3043425.3,17684.571428571428,2056.0
0,10,9,3044010.6,43834.28571428571,2858.0
0,10,16,3045856.4,11242.285714285714,136.8
0,10,9,3046127.5,43834.28571428571,2858.0
0,10,12,3046383.6,22011.428571428572,1327.6
0,10,18,3048223.1,70518.85714285714,1064.0
0,10,4,3049640.3,19950.857142857145,987.2
0,10,10,3056101.2,32609.14285714286,1512.0
0,10,10,3057808.0,32609.14285714286,1512.0
0,10,16,3058205.1,11242.285714285714,136.8
0,10,16,3059112.9,11242.285714285714,136.8
0,10,17,3059208.0,14547.42857142857,1806.8000000000002
0,10,17,3064151.0,14547.42857142857,1806.8000000000002
0,10,1,3067669.6,51277.71428571428,1475.6
0,10,14,3068394.6,9942.857142857143,2080.0
0,10,20,3070897.6,15877.714285714286,2149.6
0,10,4,3073967.9,19950.857142857145,987.2
0,10,11,3079093.8,5389.714285714286,487.2
0,10,11,3082595.7,5389.714285714286,487.2
0,10,2,3087517.1,18908.571428571428,400.0
0,10,20,3088369.9,15877.714285714286,2149.6
0,10,12,3093157.4,22011.428571428572,1327.6
0,10,3,3093803.5,38417.142857142855,1557.6
0,10,2,3099325.9,18908.571428571428,400.0
0,10,16,3101691.6,11242.285714285714,136.8
0,10,17,3101790.1,14547.42857142857,1806.8000000000002
0,10,12,3105684.6,22011.428571428572,1327.6
0,10,17,3107541.7,14547.42857142857,1806.8000000000002
0,10,1,3107976.1,51277.71428571428,1475.6
0,10,2,3109252.3,18908.571428571428,400.0
0,10,19,3109416.8,17684.571428571428,2056.0
0,10,11,3111236.3,5389.714285714286,487.2
0,10,20,3111841.5,15877.714285714286,2149.6
0,10,4,3116325.4,19950.857142857145,987.2
0,10,22,3116709.1,6795.4285714285725,251.6
0,10,4,3117089.5,19950.857142857145,987.2
0,10,4,3117951.8,19950.857142857145,987.2
0,10,20,3120246.1,15877.714285714286,2149.6
0,10,6,3120957.3,5996.571428571428,1319.1999999999998
0,10,19,3122162.9,17684.571428571428,2056.0
0,10,9,3122547.0,43834.28571428571,2858.0
0,10,18,3123776.2,70518.85714285714,1064.0
0,10,6,3125635.0,5996.571428571428,1319.1999999999998
0,10,15,3128119.5,15905.142857142855,3167.2000000000003
0,10,3,3128378.2,38417.142857142855,1557.6
0,10,20,3128628.8,15877.714285714286,2149.6
0,10,10,3128777.2,32609.14285714286,1512.0
0,10,8,3129508.9,23136.0,2574.4
0,10,4,3140148.7,19950.857142857145,987.2
0,10,14,3140559.6,9942.857142857143,2080.0
0,10,11,3140971.7,5389.714285714286,487.2
0,10,16,3141218.1,11242.285714285714,136.8
0,10,19,3141309.1,17684.571428571428,2056.0
0,10,4,3145497.4,19950.857142857145,987.2
0,10,9,3148431.4,43834.28571428571,2858.0
0,10,9,3148841.4,43834.28571428571,2858.0
0,10,3,3154527.6,38417.142857142855,1557.6
0,10,3,3155053.9,38417.142857142855,1557.6
0,10,20,3156545.0,15877.714285714286,2149.6
0,10,22,3173864.9,6795.4285714285725,251.6
0,10,2,3174585.7,18908.571428571428,400.0
0,10,9,3177380.4,43834.28571428571,2858.0
0,10,3,3180261.2,38417.142857142855,1557.6
0,10,6,3181960.0,5996.571428571428,1319.1999999999998
0,10,18,3182751.8,70518.85714285714,1064.0
0,10,2,3186494.1,18908.571428571428,400.0
0,10,17,3187773.4,14547.42857142857,1806.8000000000002
0,10,18,3192102.6,70518.85714285714,1064.0
0,10,9,3195823.4,43834.28571428571,2858.0
0,10,8,3197401.8,23136.0,2574.4
0,10,4,3197694.5,19950.857142857145,987.2
0,10,17,3198611.4,14547.42857142857,1806.8000000000002
0,10,20,3199100.3,15877.714285714286,2149.6
0,10,15,3200831.3,15905.142857142855,3167.2000000000003
0,10,20,3203649.0,15877.714285714286,2149.6
0,10,22,3206704.3,6795.4285714285725,251.6
0,10,8,3211081.8,23136.0,2574.4
0,10,3,3215343.1,38417.142857142855,1557.6
0,10,15,3216496.0,15905.142857142855,3167.2000000000003
0,10,12,3219563.8,22011.428571428572,1327.6
0,10,9,3219758.5,43834.28571428571,2858.0
0,10,10,3220449.5,32609.14285714286,1512.0
0,10,10,3221006.7,32609.14285714286,1512.0
0,10,4,3224949.3,19950.857142857145,987.2
0,10,15,3228322.7,15905.142857142855,3167.2000000000003
0,10,15,3231043.5,15905.142857142855,3167.2000000000003
0,10,14,3231745.2,9942.857142857143,2080.0
0,10,12,3232359.1,22011.428571428572,1327.6
0,10,18,3233765.0,70518.85714285714,1064.0
0,10,11,3233994.1,5389.714285714286,487.2
0,10,6,3234209.0,5996.571428571428,1319.1999999999998
0,10,8,3234686.2,23136.0,2574.4
0,10,14,3235614.1,9942.857142857143,2080.0
0,10,9,3237689.0,43834.28571428571,2858.0
0,10,2,3239437.3,18908.571428571428,400.0
0,10,16,3239964.6,11242.285714285714,136.8
0,10,15,3240621.4,15905.142857142855,3167.2000000000003
0,10,4,3242246.0,19950.857142857145,987.2
0,10,2,3245027.1,18908.571428571428,400.0
0,10,15,3248103.7,15905.142857142855,3167.2000000000003
0,10,4,3255282.9,19950.857142857145,987.2
0,10,15,3255674.5,15905.142857142855,3167.2000000000003
0,10,3,3255684.4,38417.142857142855,1557.6
0,10,22,3256996.2,6795.4285714285725,251.6
