query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
15,1,1758556528554,7589670,14950,16092,1
15,15,1758556545486,7606602,1336,1337,0
15,16,1758556545848,7606964,3751,4828,1
15,14,1758556549898,7611014,1198,1199,1
15,11,1758556556102,7617218,1240,1241,0
15,19,1758556567017,7628133,5571,5572,1
15,17,1758556570021,7631137,8228,9374,0
15,4,1758556569517,7630633,9292,10125,1
15,16,1758556574167,7635283,6121,6122,0
15,22,1758556578646,7639762,3367,4196,1
15,4,1758556580028,7641144,4382,4383,0
15,8,1758556586553,7647669,3758,3759,0
15,22,1758556607009,7668125,2943,3862,1
15,8,1758556622723,7683839,5869,6671,1
15,14,1758556633608,7694724,1763,1764,1
15,2,1758556636891,7698007,426,427,1
15,18,1758556621825,7682941,15433,16416,1
15,16,1758556633905,7695021,4213,5325,1
15,17,1758556638779,7699895,13671,14410,0
15,19,1758556641694,7702810,13356,13356,0
15,3,1758556638863,7699979,16159,16888,1
15,10,1758556648360,7709476,13716,14456,1
15,9,1758556638404,7699520,26871,26872,1
15,4,1758556638556,7699672,26722,26722,0
15,4,1758556644483,7705599,19866,20995,0
15,8,1758556665774,7726890,6529,6530,1
15,1,1758556650353,7711469,21736,22626,0
15,16,1758556667607,7728723,5803,5804,1
15,12,1758556675102,7736218,3645,3646,1
15,17,1758556677815,7738931,17870,17872,1
15,12,1758556678976,7740092,16439,17224,1
15,9,1758556670661,7731777,29127,29128,0
15,17,1758556678942,7740058,21412,21414,1
15,16,1758556681780,7742896,17446,18592,1
15,16,1758556683972,7745088,15760,16488,0
15,16,1758556680179,7741295,19318,20386,1
15,20,1758556683715,7744831,18617,19457,1
15,15,1758556699385,7760501,4948,5935,1
15,22,1758556694708,7755824,8447,14094,1
15,22,1758556690757,7751873,9021,18053,1
15,15,1758556705631,7766747,6242,6243,1
15,22,1758556707281,7768397,6742,6743,0
15,1,1758556677341,7738457,38218,38219,1
15,3,1758556688211,7749327,21615,29091,1
15,14,1758556716114,7777230,5386,5387,1
15,19,1758556703518,7764634,18697,18698,0
15,12,1758556714863,7775979,21177,21180,2
15,12,1758556717889,7779005,22042,22043,1
15,2,1758556722359,7783475,1024,18598,1
15,4,1758556715300,7776416,26268,26270,1
15,9,1758556689320,7750436,47624,54504,1
15,3,1758556715678,7776794,28880,28881,1
15,23,1758556744950,7806066,0,2,2
15,8,1758556717566,7778682,27410,27411,0
15,17,1758556719263,7780379,26205,28444,1
15,22,1758556730865,7791981,7876,20834,0
15,10,1758556720723,7781839,35783,37277,1
15,22,1758556748901,7810017,6653,9452,1
15,18,1758556684375,7745491,75502,76282,2
15,19,1758556729486,7790602,25078,37162,1
15,4,1758556725063,7786179,26513,42406,1
15,2,1758556763672,7824788,913,3889,1
15,6,1758556761791,7822907,6012,6013,1
15,8,1758556721759,7782875,31925,46206,0
15,15,1758556759766,7820882,8418,8418,0
15,19,1758556735435,7796551,23831,32956,2
15,9,1758556718233,7779349,51441,52353,1
15,22,1758556773586,7834702,7047,7048,1
15,11,1758556772998,7834114,10650,10651,1
15,1,1758556736668,7797784,45362,53672,1
15,14,1758556782598,7843714,7892,7894,2
15,10,1758556770570,7831686,21780,21781,0
15,19,1758556774389,7835505,20420,20421,1
15,10,1758556772893,7834009,23451,23452,1
15,1,1758556750285,7811401,41828,49543,1
15,2,1758556799603,7860719,576,578,2
15,19,1758556793593,7854709,16295,16296,1
15,14,1758556805310,7866426,7312,8138,1
15,6,1758556803947,7865063,10058,10059,0
15,18,1758556742162,7803278,74688,80233,1
15,10,1758556800922,7862038,22345,22346,1
15,4,1758556802987,7864103,25046,25047,1
15,16,1758556811264,7872380,16867,16868,1
15,18,1758556767741,7828857,60655,60656,1
15,18,1758556768520,7829636,59876,59877,1
15,8,1758556805420,7866536,22488,23268,1
15,10,1758556817639,7878755,14780,14781,1
15,12,1758556830905,7892021,3092,3093,0
15,18,1758556814491,7875607,26586,26588,1
15,3,1758556837863,7898979,8599,8601,1
15,6,1758556843293,7904409,3488,3489,0
15,4,1758556838639,7899755,8884,8885,1
15,3,1758556840014,7901130,10831,11935,1
15,9,1758556846019,7907135,19219,20062,1
15,9,1758556848770,7909886,17310,17311,1
15,18,1758556845006,7906122,22633,23634,0
15,2,1758556869072,7930188,385,387,1
15,2,1758556870388,7931504,403,404,1
15,20,1758556869627,7930743,6178,6180,1
15,14,1758556880143,7941259,2602,3448,1
15,8,1758556878260,7939376,9778,9780,1
15,2,1758556889113,7950229,621,621,0
15,18,1758556869506,7930622,25963,25964,1
15,10,1758556880553,7941669,14848,15837,0
15,2,1758556896394,7957510,531,531,0
15,19,1758556877224,7938340,19882,19883,1
15,17,1758556881700,7942816,15770,16841,0
15,15,1758556896399,7957515,3061,3062,1
15,3,1758556887116,7948232,14004,14004,0
15,16,1758556890356,7951472,11611,11611,0
15,4,1758556887640,7948756,13721,14587,0
15,6,1758556900747,7961863,1550,1550,0
15,14,1758556901448,7962564,1599,1599,0
15,10,1758556909065,7970181,5142,5142,0
15,23,1758556931612,7992728,0,1,0
15,20,1758556927168,7988284,9247,9973,1
15,17,1758556927106,7988222,9622,10347,0
15,3,1758556926337,7987453,10333,11262,2
15,10,1758556938008,7999124,4574,4574,0
15,3,1758556946352,8007468,6757,6757,0
15,4,1758556947941,8009057,7380,8462,0
15,19,1758556946668,8007784,11514,11514,0
15,22,1758556954456,8015572,3871,3871,0
15,11,1758556956722,8017838,1703,1704,0
15,11,1758556958882,8019998,996,998,2
15,19,1758556951246,8012362,10216,11192,0
15,6,1758556971087,8032203,1350,1351,0
15,17,1758556977196,8038312,5005,5006,1
15,6,1758556980442,8041558,1851,3099,1
15,22,1758556982207,8043323,3886,3886,0
15,14,1758556988049,8049165,2216,3162,0
15,11,1758556991963,8053079,2496,2497,0
15,4,1758556987282,8048398,9422,9423,1
15,8,1758556995854,8056970,6213,6214,0
15,17,1758557000683,8061799,6607,6607,0
15,1,1758556987645,8048761,20174,20175,0
15,23,1758557013147,8074263,0,0,0
15,16,1758557007551,8068667,5923,5923,0
15,18,1758557000965,8062081,17420,18523,0
15,12,1758557020845,8081961,3852,3853,0
15,17,1758557019420,8080536,5790,5790,0
15,15,1758557027331,8088447,1462,1463,0
15,19,1758557029349,8090465,3429,3429,0
15,2,1758557033582,8094698,323,324,0
15,10,1758557036314,8097430,5278,5279,0
15,3,1758557047599,8108715,6693,6693,0
15,14,1758557056966,8118082,2246,3164,0
15,4,1758557056503,8117619,7263,7263,0
15,19,1758557060446,8121562,4599,4599,0
15,15,1758557063438,8124554,1438,2220,0
15,16,1758557062521,8123637,5712,6542,0
15,11,1758557072516,8133632,1269,1270,1
15,23,1758557076597,8137713,0,0,0
15,15,1758557076101,8137217,1537,1537,0
15,8,1758557073118,8134234,8186,8186,0
15,3,1758557073540,8134656,9016,9016,0
15,14,1758557082937,8144053,2689,2689,0
15,8,1758557077335,8138451,7951,8844,0
15,4,1758557076923,8138039,8968,9933,0
15,11,1758557088888,8150004,940,941,1
15,6,1758557089725,8150841,1339,1339,0
15,4,1758557083101,8144217,10408,10408,0
15,15,1758557092343,8153459,1680,1681,1
15,6,1758557093313,8154429,1018,1018,0
15,3,1758557089809,8150925,4584,4584,0
15,12,1758557095813,8156929,1651,1652,0
15,2,1758557098162,8159278,349,351,1
15,14,1758557100584,8161700,1127,1127,0
15,2,1758557102242,8163358,301,301,0
15,15,1758557108644,8169760,2091,3137,0
15,12,1758557109488,8170604,5427,6551,0
15,9,1758557102492,8163608,16161,16161,0
15,6,1758557115856,8176972,2850,3954,1
15,20,1758557112565,8173681,7655,7655,0
15,6,1758557120869,8181985,2848,2848,0
15,20,1758557118207,8179323,6755,6755,0
15,19,1758557118655,8179771,6599,6600,0
15,11,1758557127250,8188366,3432,3433,1
15,18,1758557106478,8167594,24512,24513,0
15,8,1758557126476,8187592,7109,7110,0
15,14,1758557132362,8193478,1802,1802,0
15,10,1758557126741,8187857,8164,8165,1
15,12,1758557142741,8203857,2158,2158,0
15,10,1758557147166,8208282,8387,8387,0
15,1,1758557144378,8205494,15565,16717,0
15,22,1758557158242,8219358,3673,3673,0
15,17,1758557160017,8221133,3890,4764,0
15,23,1758557171109,8232225,0,0,0
15,22,1758557167314,8228430,4429,4429,0
15,4,1758557166083,8227199,5687,5688,0
15,12,1758557181315,8242431,4487,4488,0
15,4,1758557186290,8247406,4664,4665,1
15,15,1758557200811,8261927,1787,2749,1
15,10,1758557197406,8258522,8131,8131,0
15,22,1758557213080,8274196,4077,4077,0
15,16,1758557211619,8272735,5731,5732,0
15,17,1758557214533,8275649,5979,6939,0
15,18,1758557215360,8276476,16662,17723,0
15,19,1758557234412,8295528,12290,12291,0
15,22,1758557244921,8306037,7476,8437,0
15,20,1758557243659,8304775,12813,13644,0
15,12,1758557248899,8310015,10908,10909,0
15,16,1758557249364,8310480,12691,13817,0
15,2,1758557263875,8324991,644,645,0
15,10,1758557252549,8313665,17501,18617,0
15,6,1758557266047,8327163,6869,6870,1
15,4,1758557253338,8314454,19062,20209,0
15,10,1758557257097,8318213,17213,17213,0
15,16,1758557262477,8323593,12864,12865,1
15,6,1758557273839,8334955,2996,2996,0
15,16,1758557269756,8330872,6476,7587,0
15,1,1758557242765,8303881,34258,35076,0
15,19,1758557273193,8334309,7403,7403,0
15,10,1758557277103,8338219,8408,8410,1
15,3,1758557289296,8350412,9177,9177,0
15,18,1758557277829,8338945,22389,22390,0
15,3,1758557295233,8356349,19252,20077,0
15,3,1758557298794,8359910,21226,21227,0
15,4,1758557298454,8359570,20873,21959,1
15,10,1758557300115,8361231,20051,21133,0
15,8,1758557302055,8363171,19252,20322,1
15,1,1758557290995,8352111,30867,32142,0
15,1,1758557301160,8362276,27154,27155,0
15,4,1758557324607,8385723,5245,5246,1
15,6,1758557331869,8392985,2590,2590,0
15,16,1758557330697,8391813,7941,7941,0
15,4,1758557329961,8391077,8677,8678,0
15,17,1758557334534,8395650,5859,5859,0
