query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
16,23,1758641333934,1953651,0,1,1
16,9,1758641211762,1831479,11515,123989,1
16,3,1758641213921,1833638,3481,122232,1
16,20,1758641213131,1832848,6144,123060,1
16,10,1758641213607,1833324,5884,122834,1
16,19,1758641214145,1833862,2976,122472,0
16,23,1758641337043,1956760,0,0,0
16,20,1758641213730,1833447,4916,123446,1
16,1,1758641212285,1832002,8383,125442,2
16,22,1758641214582,1834299,3381,124951,1
16,18,1758641212261,1831978,13958,127515,1
16,4,1758641214800,1834517,3782,125173,1
16,3,1758641215401,1835118,3633,124673,1
16,3,1758641215511,1835228,3529,124636,1
16,8,1758641214270,1833987,6288,125905,1
16,6,1758641215904,1835621,456,124327,1
16,6,1758641216042,1835759,622,124552,1
16,3,1758641215772,1835489,2894,124848,0
16,6,1758641216817,1836534,669,123999,1
16,14,1758641216127,1835844,1620,125568,2
16,12,1758641217821,1837538,1707,124507,1
16,11,1758641217952,1837669,1569,124433,1
16,20,1758641215535,1835252,5630,127272,1
16,19,1758641217133,1836850,2670,125768,1
16,18,1758641213224,1832941,13371,130282,1
16,6,1758641218744,1838461,507,125269,0
16,11,1758641218433,1838150,1734,125685,0
16,1,1758641214535,1834252,8666,129881,0
16,3,1758641217959,1837676,3280,127015,1
16,17,1758641219016,1838733,3013,128117,1
16,2,1758641220063,1839780,466,127536,1
16,19,1758641219639,1839356,3112,128447,1
16,1,1758641215875,1835592,9137,132795,1
16,8,1758641218715,1838432,6819,131006,1
16,19,1758641218296,1838013,7639,131670,0
16,1,1758641217210,1836927,9777,133162,2
16,19,1758641221038,1840755,2833,129881,1
16,20,1758641220211,1839928,4784,132172,1
16,15,1758641221890,1841607,2156,130637,1
16,23,1758641352878,1972595,0,0,0
16,23,1758641353640,1973357,0,1,1
16,22,1758641221060,1840777,5607,133217,1
16,15,1758641222233,1841950,4255,132941,1
16,23,1758641355599,1975316,0,0,0
16,9,1758641219226,1838943,12524,137714,1
16,18,1758641216838,1836555,16927,140264,1
16,9,1758641218817,1838534,13471,138668,2
16,16,1758641222483,1842200,6588,136631,0
16,18,1758641218541,1838258,17575,141840,1
16,17,1758641223768,1843485,3666,136837,0
16,10,1758641222234,1841951,8393,138541,1
16,14,1758641224411,1844128,777,136971,0
16,4,1758641223807,1843524,5379,139055,0
16,19,1758641224076,1843793,4140,139179,0
16,23,1758641363779,1983496,0,1,0
16,23,1758641364326,1984043,0,0,0
16,11,1758641224944,1844661,1948,139866,0
16,1,1758641223189,1842906,10353,142339,1
16,20,1758641224701,1844418,5049,141732,1
16,9,1758641222983,1842700,12237,143532,1
16,18,1758641221406,1841123,16798,145112,1
16,11,1758641226074,1845791,1383,140836,0
16,20,1758641224493,1844210,6244,142525,0
16,18,1758641221428,1841145,17155,145695,1
16,14,1758641226451,1846168,935,140998,0
16,11,1758641228414,1848131,2438,141043,0
16,9,1758641223770,1843487,12557,145889,1
16,23,1758641369826,1989543,0,1,0
16,15,1758641229826,1849543,3031,140328,0
16,2,1758641230851,1850568,609,139913,0
16,12,1758641230427,1850144,1581,140611,0
16,3,1758641227170,1846887,4545,143892,0
16,23,1758641371371,1991088,0,0,0
16,12,1758641230822,1850539,1780,140617,1
16,17,1758641229860,1849577,4645,142235,0
16,9,1758641224220,1843937,11759,147920,0
16,12,1758641231194,1850911,1157,141002,0
16,12,1758641231449,1851166,1187,140801,0
16,23,1758641372292,1992009,0,1,1
16,1,1758641225173,1844890,9098,147179,0
16,20,1758641227649,1847366,5899,145161,1
16,11,1758641231990,1851707,2215,142319,0
16,1,1758641226161,1845878,10594,150864,0
16,15,1758641232576,1852293,5352,145128,0
16,20,1758641231689,1851406,6579,146328,0
16,16,1758641233004,1852721,6115,145920,0
16,18,1758641225966,1845683,16256,155100,0
16,12,1758641233720,1853437,3536,147834,0
16,23,1758641381838,2001555,0,1,1
16,20,1758641232466,1852183,9821,149551,0
16,2,1758641234133,1853850,524,147945,0
16,1,1758641232390,1852107,10110,149859,0
16,1,1758641232506,1852223,10513,150258,0
16,9,1758641230924,1850641,12481,152320,0
16,6,1758641234940,1854657,1241,148379,0
16,19,1758641233624,1853341,5939,150021,1
16,12,1758641234067,1853784,2620,149619,0
16,15,1758641233478,1853195,6750,150297,0
16,15,1758641233994,1853711,5483,150414,1
16,9,1758641233340,1853057,11679,152648,0
16,19,1758641234462,1854179,4124,151680,0
16,3,1758641235260,1854977,3701,151205,0
16,2,1758641237188,1856905,487,149440,0
16,19,1758641236473,1856190,3373,150587,0
16,4,1758641235899,1855616,4089,151509,0
16,3,1758641236965,1856682,3649,150460,0
16,23,1758641387749,2007466,0,0,0
16,4,1758641236309,1856026,4135,151469,0
16,6,1758641237975,1857692,462,149912,0
16,17,1758641237035,1856752,3628,151001,0
16,20,1758641235353,1855070,5497,153389,0
16,22,1758641237099,1856816,3350,152239,0
16,6,1758641238665,1858382,913,150990,0
16,11,1758641238335,1858052,1856,151408,0
16,19,1758641237438,1857155,3255,152445,0
16,4,1758641237893,1857610,3548,152714,0
16,4,1758641237896,1857613,3326,152839,0
16,14,1758641239654,1859371,997,151086,0
16,1,1758641235098,1854815,8720,155871,0
16,3,1758641238054,1857771,3266,152990,0
16,20,1758641237339,1857056,4703,153828,0
16,11,1758641239785,1859502,1302,151401,0
16,6,1758641240383,1860100,673,151025,0
16,14,1758641240502,1860219,1182,151649,0
16,6,1758641240612,1860329,1129,151561,0
16,6,1758641242672,1862389,972,149708,0
16,3,1758641239429,1859146,3927,153837,0
16,16,1758641238434,1858151,5540,155141,0
16,22,1758641239591,1859308,4672,154736,0
16,11,1758641243054,1862771,2229,151349,0
16,14,1758641244136,1863853,1207,150646,0
16,4,1758641242558,1862275,4539,153166,0
16,15,1758641242692,1862409,3997,153457,0
16,14,1758641244660,1864377,1570,151692,0
16,16,1758641239816,1859533,6060,156852,0
16,20,1758641240493,1860210,6113,156361,1
16,10,1758641241351,1861068,7115,156931,0
16,6,1758641245429,1865146,1714,153138,0
16,12,1758641244906,1864623,3171,154415,1
16,4,1758641244632,1864349,5586,155357,1
16,16,1758641243343,1863060,7458,157381,0
16,6,1758641247777,1867494,1176,153387,0
16,16,1758641244664,1864381,6236,157297,0
16,17,1758641246014,1865731,3952,156220,0
16,15,1758641247289,1867006,4214,156246,0
16,16,1758641246142,1865859,6606,159031,0
16,15,1758641248044,1867761,6010,159130,0
16,1,1758641244980,1864697,11600,163289,1
16,15,1758641248614,1868331,6274,159894,0
16,9,1758641244607,1864324,14759,164479,0
16,10,1758641248328,1868045,7380,161012,0
16,12,1758641249141,1868858,2544,161672,0
16,18,1758641243318,1863035,18679,167741,0
16,19,1758641248837,1868554,6283,162619,0
16,9,1758641244910,1864627,15453,166895,0
16,10,1758641248619,1868336,8461,163377,1
16,14,1758641250495,1870212,1368,161932,0
16,14,1758641252008,1871725,1013,161000,0
16,12,1758641250905,1870622,2253,163153,0
16,3,1758641249523,1869240,5481,165045,0
16,9,1758641247837,1867554,14176,167063,0
16,23,1758641415312,2035029,0,0,0
16,23,1758641416041,2035758,0,1,1
16,20,1758641250340,1870057,5507,165980,0
16,23,1758641416576,2036293,0,1,1
16,10,1758641249401,1869118,8311,167419,0
16,20,1758641252049,1871766,4763,165141,0
16,8,1758641250207,1869924,7964,167097,0
16,4,1758641252281,1871998,4381,166159,0
16,11,1758641253494,1873211,2085,165410,0
16,10,1758641252228,1871945,6119,166900,1
16,19,1758641252387,1872104,4331,166843,0
16,23,1758641420891,2040608,0,1,0
16,11,1758641254627,1874344,2329,166830,0
16,11,1758641254911,1874628,1173,167719,1
16,20,1758641252756,1872473,6429,169992,0
16,20,1758641253702,1873419,6190,169793,0
16,18,1758641248947,1868664,16440,174669,1
16,22,1758641254637,1874354,4947,169540,0
16,1,1758641252324,1872041,10396,172639,0
16,2,1758641256411,1876128,658,169211,0
16,12,1758641256378,1876095,1998,169797,0
16,17,1758641255607,1875324,3637,170660,0
16,2,1758641256758,1876475,557,169975,0
16,18,1758641250866,1870583,15294,175884,0
16,6,1758641257315,1877032,606,169558,0
16,6,1758641257316,1877033,589,170006,1
16,12,1758641257769,1877486,1205,170308,0
16,20,1758641255800,1875517,5471,172419,0
16,23,1758641429217,2048934,0,1,1
16,1,1758641254338,1874055,11200,175767,1
16,9,1758641253724,1873441,12078,176793,0
16,2,1758641259223,1878940,605,171487,1
16,15,1758641259209,1878926,3537,172548,0
16,18,1758641253542,1873259,14669,178317,0
